test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",59,100,true,172,188,107,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.658Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",60,100,true,164,168,183,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.659Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",61,100,true,596,467,869,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.660Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",62,100,true,145,158,109,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.661Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",63,100,true,105,130,84,"Only in the left scenes, all: ( objects that are not right-of (small objects) at the end and 1)",2015-02-02T02:59:28.662Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",64,100,true,521,473,680,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.662Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",65,100,true,529,521,672,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.663Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",66,100,true,393,365,487,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.665Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",67,100,true,66,65,38,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.666Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",68,100,true,140,132,62,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.666Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",69,100,true,224,203,195,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.667Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",70,100,true,199,249,259,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.668Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",71,100,true,48,47,20,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.669Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",72,100,true,91,93,50,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.671Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",73,100,true,196,188,169,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.672Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",74,100,true,59,57,30,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.673Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",75,100,true,95,100,61,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.674Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",76,100,true,363,387,428,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.674Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",77,100,true,31,30,23,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.675Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",78,100,true,67,73,44,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.677Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",79,100,true,193,238,126,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.681Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",80,100,true,189,219,131,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.682Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",81,100,true,107,108,53,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.683Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",82,100,true,358,350,396,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.684Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",83,100,true,169,117,125,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.685Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",84,100,true,486,449,627,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.688Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",85,100,true,51,40,31,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.689Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",86,100,true,224,204,274,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.690Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",87,100,true,76,78,50,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.707Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",88,100,true,96,92,81,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.708Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",89,100,true,210,212,177,"Only in the left scenes, all: ( objects that are not left-of (top-most objects))",2015-02-02T02:59:28.710Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",90,100,true,295,306,342,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.711Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",91,100,true,289,272,322,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.712Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",92,100,true,184,198,133,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.713Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",93,100,true,47,45,26,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.715Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",94,100,true,111,111,63,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.717Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",95,100,true,230,272,251,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.719Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",96,100,true,118,80,71,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.720Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",97,100,true,121,112,98,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.721Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",98,100,true,331,325,343,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.722Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",99,100,true,145,116,102,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T02:59:28.724Z
"_c79ad1d503ccf005",2,112,"pbp02","interleaved-sim-dis",100,100,true,374,333,437,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T02:59:28.737Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",1,100,true,83,81,61,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.377Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",4,100,true,161,159,117,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.378Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",3,100,true,513,483,569,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.379Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",2,100,true,247,236,138,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.380Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",5,100,true,456,365,637,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.380Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",6,100,true,197,234,181,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.382Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",7,100,true,384,382,389,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.384Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",8,100,true,382,349,392,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.385Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",9,100,true,59,55,31,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.385Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",10,100,true,323,329,364,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.386Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",11,100,true,412,438,471,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.387Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",12,100,true,345,321,262,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.388Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",13,100,true,339,338,381,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.390Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",14,100,true,59,51,29,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.391Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",15,100,true,266,256,336,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.392Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",16,100,true,271,322,262,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.392Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",17,100,true,93,71,57,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.393Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",18,100,true,246,261,212,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.394Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",19,100,true,57,71,36,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.396Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",20,100,true,523,494,847,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.397Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",21,100,true,205,199,118,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.398Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",22,100,true,367,371,421,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.398Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",23,100,true,366,364,320,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.399Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",24,100,true,117,137,69,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.400Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",25,100,true,546,547,804,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.402Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",26,100,true,100,104,66,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.403Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",27,100,true,350,375,393,"Only in the left scenes, all: ( objects that are not right-of (not top-most objects))",2015-02-02T03:05:38.403Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",28,100,true,141,164,80,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.404Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",29,100,true,95,109,50,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.405Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",30,100,true,62,70,56,"Only in the left scenes, all: ( objects that are not hits (moves objects))",2015-02-02T03:05:38.406Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",31,100,true,346,370,431,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.408Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",32,100,true,93,123,43,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.409Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",33,100,true,263,280,280,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.409Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",34,100,true,167,209,168,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.410Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",35,100,true,129,133,86,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.411Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",36,100,true,290,290,288,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.412Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",37,100,true,427,416,374,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.414Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",38,100,true,381,388,410,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.415Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",39,100,true,134,116,95,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.415Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",40,100,true,242,226,191,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.416Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",41,100,true,49,54,27,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.417Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",42,100,true,294,303,314,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.418Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",43,100,true,265,271,216,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.420Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",44,100,true,342,356,369,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.421Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",45,100,true,318,294,360,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.422Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",46,100,true,40,39,22,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.423Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",47,100,true,342,307,302,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.424Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",48,100,true,90,69,96,"Only in the left scenes, all: ( objects that are not hits (circle objects))",2015-02-02T03:05:38.424Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",49,100,true,317,281,294,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.427Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",50,100,true,96,114,69,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.428Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",51,100,true,232,219,202,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.429Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",52,100,true,42,41,28,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.430Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",53,100,true,234,214,201,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.431Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",54,100,true,228,256,204,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.432Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",55,100,true,385,384,391,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.434Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",56,100,true,442,462,604,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.435Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",57,100,true,212,260,138,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.436Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",58,100,true,127,102,89,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.437Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",59,100,true,89,86,56,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.438Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",60,100,true,304,295,357,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.439Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",61,100,true,211,224,147,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.441Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",62,100,true,121,141,101,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.442Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",63,100,true,614,492,917,"Only in the left scenes, all: ( objects that are not beside (top-most objects))",2015-02-02T03:05:38.444Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",64,100,true,63,61,35,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.445Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",65,100,true,197,203,108,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.445Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",66,100,true,347,337,397,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.447Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",67,100,true,232,268,235,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.449Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",68,100,true,153,198,97,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.450Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",69,100,true,387,420,434,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.450Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",70,100,true,115,122,70,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.451Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",71,100,true,97,114,53,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.452Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",72,100,true,102,113,63,"Only in the right scenes, exists: ( objects that are 2)",2015-02-02T03:05:38.453Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",73,100,true,341,341,403,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.455Z
"_c79ad1d503ccf005",3,112,"pbp02","interleaved-dis-sim",74,100,true,124,137,87,"Only in the left scenes, exists: ( objects that are 1)",2015-02-02T03:05:38.456Z
