test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",61,100,true,126,130,87,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.033Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",62,100,true,218,160,145,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.034Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",63,100,true,95,104,40,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.034Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",64,100,true,60,45,39,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.035Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",65,100,true,223,197,190,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.036Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",66,100,true,111,113,81,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.037Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",67,100,true,395,412,437,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.039Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",68,100,true,168,148,96,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.039Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",69,100,true,321,356,216,"Only in the left scenes, all: ( objects that are not right-of (any object) at the end and not close at the end)",2015-01-30T01:06:02.040Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",70,100,true,108,105,71,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.041Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",71,100,true,89,84,52,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.042Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",72,100,true,110,104,68,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.042Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",73,100,true,320,343,290,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.046Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",74,100,true,93,90,55,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.046Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",75,100,true,131,148,57,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.047Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",76,100,true,116,105,63,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.048Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",77,100,true,177,185,94,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.049Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",78,100,true,313,292,336,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.050Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",79,100,true,204,196,178,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.051Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",80,100,true,51,57,24,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.052Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",81,100,true,301,232,311,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.053Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",82,100,true,164,164,85,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.054Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",83,100,true,395,354,449,"Only in the left scenes, all: (top-most objects that are not right-of (any object))",2015-01-30T01:06:02.055Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",84,100,true,142,144,85,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.056Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",85,100,true,45,39,30,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.058Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",86,100,true,467,444,467,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.058Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",87,100,true,158,151,114,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.059Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",88,100,true,299,264,292,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.060Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",89,100,true,70,47,38,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.061Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",90,100,true,143,159,101,"Only in the left scenes, all: (top-most objects that are not left-of (any object))",2015-01-30T01:06:02.062Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",91,100,true,551,485,841,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.063Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",92,100,true,368,342,391,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.064Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",93,100,true,39,42,24,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.065Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",94,100,true,53,46,19,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.066Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",95,100,true,291,280,219,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.066Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",96,100,true,259,229,237,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.067Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",97,100,true,49,34,23,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.069Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",98,100,true,196,216,107,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.071Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",99,100,true,95,87,51,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:06:02.072Z
"_a275c1be59f67df3",2,112,"pbp02","interleaved-sim-dis",100,100,true,252,252,222,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:06:02.072Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",5,100,true,74,89,29,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.639Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",3,100,true,56,50,28,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.640Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",4,100,true,570,501,737,"Only in the left scenes, all: ( objects that are not on-top-of (bottom objects) at the end and not left-of (small objects) at the end)",2015-01-30T01:11:36.641Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",2,100,true,36,31,15,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.642Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",1,100,true,150,224,79,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.642Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",6,100,true,63,61,34,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.644Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",7,100,true,74,88,36,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.647Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",8,100,true,166,177,98,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.648Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",9,100,true,210,223,130,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.649Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",10,100,true,250,292,182,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.650Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",11,100,true,191,213,140,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.651Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",12,100,true,515,476,479,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.652Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",13,100,true,224,268,134,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.654Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",14,100,true,91,116,55,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.656Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",15,100,true,32,36,17,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.656Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",16,100,true,261,329,172,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.657Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",17,100,true,98,88,58,"Only in the left scenes, all: ( objects that are not left-of (not bottom objects) at the end)",2015-01-30T01:11:36.658Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",18,100,true,374,385,477,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.659Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",19,100,true,221,190,144,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.661Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",20,100,true,136,125,80,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.662Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",21,100,true,80,91,29,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.663Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",22,100,true,283,354,259,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.664Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",23,100,true,48,43,24,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.668Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",24,100,true,247,243,229,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.669Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",25,100,true,306,249,287,"Only in the left scenes, all: ( objects that are not right-of (stable objects) and not close at the end)",2015-01-30T01:11:36.671Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",26,100,true,226,249,184,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.672Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",27,100,true,95,94,39,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.672Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",28,100,true,101,126,60,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.673Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",29,100,true,243,274,191,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.674Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",30,100,true,187,179,131,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.675Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",31,100,true,221,266,205,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.676Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",32,100,true,126,127,66,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.677Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",33,100,true,64,59,41,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.678Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",34,100,true,51,57,45,"Only in the left scenes, all: ( objects that are not collides-with (not can-move-up at the end objects))",2015-01-30T01:11:36.679Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",35,100,true,205,226,154,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.679Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",36,100,true,439,447,513,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.680Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",37,100,true,142,128,103,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.682Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",38,100,true,465,457,722,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.683Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",39,100,true,659,581,872,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.683Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",40,100,true,168,196,114,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.684Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",41,100,true,365,377,400,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.685Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",42,100,true,559,538,804,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.686Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",43,100,true,504,497,558,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.688Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",44,100,true,488,470,736,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.689Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",45,100,true,468,422,419,"Only in the left scenes, all: (top-most at the end objects that are not close at the end and not far)",2015-01-30T01:11:36.690Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",46,100,true,185,216,134,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.691Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",47,100,true,153,162,68,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.691Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",48,100,true,310,306,212,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.692Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",49,100,true,249,237,222,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.694Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",50,100,true,92,94,50,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.695Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",51,100,true,64,70,34,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.696Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",52,100,true,127,134,82,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.697Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",53,100,true,58,51,32,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.698Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",54,100,true,129,154,78,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.699Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",55,100,true,131,121,72,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.701Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",56,100,true,76,62,35,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.702Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",57,100,true,347,334,378,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.703Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",58,100,true,227,218,240,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.704Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",59,100,true,407,348,459,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.705Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",60,100,true,280,243,203,"Only in the left scenes, all: (top-most objects that are not right-of (any object))",2015-01-30T01:11:36.705Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",61,100,true,134,128,77,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.708Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",62,100,true,191,195,135,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.709Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",63,100,true,109,113,56,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.709Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",64,100,true,125,118,84,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.710Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",65,100,true,77,85,56,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.711Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",66,100,true,295,311,298,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.712Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",67,100,true,278,303,252,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.714Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",68,100,true,183,183,186,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.715Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",69,100,true,84,72,42,"Only in the right scenes, exists: ( objects that are 2)",2015-01-30T01:11:36.715Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",70,100,true,131,122,96,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.716Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",71,100,true,307,357,399,"Only in the left scenes, exists: ( objects that are 1)",2015-01-30T01:11:36.717Z
"_a275c1be59f67df3",3,112,"pbp02","interleaved-dis-sim",72,100,true,730,666,942,"Only in the left scenes, all: ( objects that are not gets-hit-by (small objects) and 1)",2015-01-30T01:11:36.718Z
